# Generated from ../data/13JUL2013/025.dat
time T_s gyro_x steer v
42.535 0.112001 0.000477396 -0.0383274 2.0152
42.54 0.137769 0.00626061 -0.0383274 2.00818
42.545 0.16938 0.00759558 -0.0383274 2.0058
42.55 0.164668 0.00476762 -0.0383274 2.00408
42.555 0.220689 0.0109002 -0.0383274 2.0131
42.56 0.223642 0.0071533 -0.0383274 2.01694
42.565 0.20666 0.00543244 -0.0380133 2.00944
42.57 0.195294 0.00562901 -0.0380133 2.00673
42.575 0.178075 0.00483885 -0.0380133 2.00475
42.58 0.141089 0.00209279 -0.0380133 2.01359
42.585 0.105237 0.00135309 -0.0380133 2.01729
42.59 0.0495043 -0.00171423 -0.0380133 2.01999
42.595 0.054284 0.00354479 -0.0380133 2.01166
42.6 0.0840911 0.0062412 -0.0380133 2.00835
42.605 0.109005 0.00643234 -0.0383274 2.01621
42.61 0.18632 0.0129291 -0.0383274 2.0192
42.615 0.212226 0.00981791 -0.0383274 2.02137
42.62 0.210106 0.00801121 -0.0383274 2.01267
42.625 0.169824 0.00397902 -0.0383274 2.00908
42.63 0.168788 0.00713022 -0.0383274 2.00647
42.635 0.148152 0.00485522 -0.0383274 2.01484
42.64 0.121073 0.0037797 -0.0383274 2.0182
42.645 0.0755334 0.0014613 -0.0383274 2.01036
42.65 0.0753318 0.00509364 -0.0386416 2.0074
42.655 0.115633 0.00941072 -0.0386416 2.00524
42.66 0.171948 0.012023 -0.0386416 2.01395
42.665 0.224846 0.0137689 -0.0386416 2.00726
42.67 0.308 0.0185394 -0.0386416 2.00514
42.675 0.344227 0.01615 -0.0386416 2.00359
42.68 0.339483 0.0131085 -0.0386416 2.00247
42.685 0.350989 0.01496 -0.0386416 2.00164
42.69 0.354926 0.0146317 -0.0386416 2.01133
42.695 0.303748 0.0092182 -0.0386416 2.01564
42.7 0.228557 0.0056167 -0.0386416 2.0085
42.705 0.135286 0.00170417 -0.0386416 2.00604
42.71 0.106525 0.00598523 -0.0386416 2.00425
42.715 0.160126 0.0137037 -0.0386416 2.01323
42.72 0.192513 0.0132239 -0.0383274 2.00674
42.725 0.233474 0.0150902 -0.0383274 2.00476
42.73 0.263987 0.0152907 -0.0383274 2.00332
42.735 0.265682 0.0132838 -0.0383274 2.00226
42.74 0.303133 0.017009 -0.0380133 2.01178
42.745 0.330962 0.0173482 -0.0380133 2.01597
42.75 0.269022 0.00880231 -0.0376991 2.00874
42.755 0.199489 0.0064115 -0.0376991 2.00621
42.76 0.164812 0.00792203 -0.037385 2.01466
42.765 0.0904071 0.0028426 -0.037385 2.01807
42.77 0.106078 0.0105797 -0.037385 2.01027
42.775 0.0918908 0.00780986 -0.037385 2.00732
42.78 0.119532 0.0118595 -0.037385 2.00519
42.785 0.18403 0.0164202 -0.0370708 2.00362
42.79 0.207772 0.0140247 -0.0370708 2.00249
42.795 0.267318 0.0184671 -0.0370708 2.01195
42.8 0.293173 0.0168456 -0.0370708 2.01609
42.805 0.28657 0.0144573 -0.0370708 2.00882
42.81 0.274801 0.0138796 -0.0370708 2.00628
42.815 0.26829 0.0141721 -0.0370708 2.01471
42.82 0.290716 0.017296 -0.0370708 2.0181
42.825 0.253882 0.0119341 -0.0370708 2.01029
42.83 0.27424 0.0170889 -0.0370708 2.00735
42.835 0.263132 0.0143378 -0.0367566 2.0052
42.84 0.297659 0.0190141 -0.0367566 2.00364
42.845 0.296807 0.0163609 -0.0367566 2.01278
42.85 0.29491 0.016456 -0.0367566 2.0167
42.855 0.342788 0.0219487 -0.0367566 2.00927
42.86 0.323558 0.0162167 -0.0364425 2.0066
42.865 0.317941 0.0172876 -0.0364425 2.01494
42.87 0.295933 0.0154489 -0.0361283 2.01828
42.875 0.311382 0.0190395 -0.0361283 2.01041
42.88 0.30593 0.0174251 -0.0361283 2.00744
42.885 0.300743 0.0173206 -0.0358142 2.00526
42.89 0.307442 0.018606 -0.0358142 2.00369
42.895 0.328018 0.0204392 -0.0358142 2.00253
42.9 0.313175 0.0173049 -0.0355 2.01198
42.905 0.349892 0.0225697 -0.0355 2.01611
42.91 0.372816 0.0221803 -0.0351858 2.00884
42.915 0.338756 0.0170151 -0.0351858 2.00629
42.92 0.340381 0.0199092 -0.0348717 2.01472
42.925 0.344253 0.0204038 -0.0348717 2.01811
42.93 0.319789 0.0176676 -0.0348717 2.0103
42.935 0.329703 0.0206482 -0.0345575 2.00735
42.94 0.280699 0.0148647 -0.0345575 2.0052
42.945 0.266859 0.0173428 -0.0345575 2.00364
42.95 0.239003 0.0154277 -0.0342434 2.01279
42.955 0.267654 0.0207541 -0.0342434 2.0167
42.96 0.306077 0.0227165 -0.0342434 2.00927
42.965 0.327543 0.0219842 -0.0339292 2.0066
42.97 0.345929 0.0224946 -0.0339292 2.01494
42.975 0.36362 0.02298 -0.033615 2.01827
42.98 0.349225 0.0201989 -0.033615 2.01042
42.985 0.318029 0.0182165 -0.033615 2.00743
42.99 0.298379 0.0185582 -0.0333009 2.00527
42.995 0.283844 0.0186808 -0.0333009 2.00368
43 0.286353 0.0201932 -0.0333009 2.00253
43.005 0.347623 0.0264353 -0.0329867 2.00169
43.01 0.384757 0.0257804 -0.0329867 2.00108
43.015 0.389104 0.0234064 -0.0326726 2.00063
43.02 0.350808 0.0192304 -0.0326726 2.00031
43.025 0.352395 0.0223761 -0.0323584 2.00007
43.03 0.336327 0.0205665 -0.0320442 1.99991
43.035 0.319337 0.0201699 -0.0320442 1.99978
43.04 0.282598 0.0175835 -0.0317301 1.99969
43.045 0.285896 0.0207204 -0.0314159 1.99962
43.05 0.243384 0.0158665 -0.0311018 1.98929
43.055 0.244811 0.0194273 -0.0311018 1.99479
43.06 0.27805 0.0227189 -0.0307876 1.99606
43.065 0.333896 0.0261367 -0.0307876 1.99697
43.07 0.368955 0.0253747 -0.0304734 1.98736
43.075 0.416651 0.0278535 -0.0301593 1.99338
43.08 0.425533 0.0252953 -0.0301593 1.99503
43.085 0.453191 0.0275884 -0.0298451 1.99623
43.09 0.460599 0.0263184 -0.029531 1.9971
43.095 0.423836 0.0221152 -0.029531 1.99773
43.1 0.392899 0.0217469 -0.0292168 1.9982
43.105 0.333962 0.0179428 -0.0289027 1.99854
43.11 0.311147 0.0202221 -0.0289027 1.99878
43.115 0.332391 0.0241761 -0.0285885 1.99896
43.12 0.304087 0.0195076 -0.0282743 1.99909
43.125 0.316559 0.022953 -0.0279602 1.99919
43.13 0.322286 0.0225403 -0.027646 1.99926
43.135 0.36304 0.0263522 -0.0273319 1.9993
43.14 0.375976 0.0245508 -0.0270177 1.99934
43.145 0.409787 0.0271174 -0.0267035 1.99937
43.15 0.391596 0.0226059 -0.0263894 1.99939
43.155 0.438976 0.029026 -0.0260752 1.9994
43.16 0.408403 0.0220197 -0.0254469 1.99942
43.165 0.372222 0.0205869 -0.0251327 1.99942
43.17 0.287398 0.0142591 -0.0245044 1.99943
43.175 0.232687 0.014959 -0.0241903 1.99943
43.18 0.230833 0.0188587 -0.0238761 1.99944
43.185 0.198893 0.015487 -0.0235619 1.99943
43.19 0.231751 0.0211005 -0.0229336 1.99944
43.195 0.303624 0.0260052 -0.0226195 1.99944
43.2 0.395495 0.0300655 -0.0223053 1.99944
43.205 0.419551 0.0254983 -0.0219911 1.99944
43.21 0.443894 0.0263916 -0.0219911 1.99944
43.215 0.461021 0.0263607 -0.021677 1.99944
43.22 0.441396 0.0228623 -0.0210487 1.99944
43.225 0.401422 0.0201998 -0.0207345 1.99944
43.23 0.36116 0.0190444 -0.0204204 1.99944
43.235 0.306695 0.0163731 -0.0201062 1.99944
43.24 0.233381 0.0126026 -0.0194779 1.99944
43.245 0.223345 0.0170658 -0.0191637 1.99944
43.25 0.195698 0.0147608 -0.0188496 1.99944
43.255 0.211645 0.0180504 -0.0182212 1.98915
43.26 0.184204 0.013987 -0.0179071 1.9947
43.265 0.203636 0.0179087 -0.0175929 1.99598
43.27 0.23836 0.0198928 -0.0172788 1.99692
43.275 0.275968 0.0208728 -0.0166504 1.99761
43.28 0.330778 0.0236383 -0.0163363 1.99811
43.285 0.332068 0.0192124 -0.0160221 1.98818
43.29 0.324654 0.0185988 -0.015708 1.99399
43.295 0.284027 0.0147506 -0.0153938 1.99547
43.3 0.291729 0.0185938 -0.0150796 1.99655
43.305 0.290217 0.0174913 -0.0147655 1.98704
43.31 0.258405 0.0144699 -0.0144513 1.99316
43.315 0.254548 0.0163191 -0.0141372 1.99486
43.32 0.228208 0.0137066 -0.013823 1.99611
43.325 0.253382 0.0183975 -0.013823 1.99701
43.33 0.259033 0.0166794 -0.0135088 1.98739
43.335 0.332377 0.0241245 -0.0131947 1.9934
43.34 0.344956 0.0196691 -0.0128805 1.99505
43.345 0.341033 0.0182308 -0.0125664 1.99624
43.35 0.365188 0.0213353 -0.0122522 2.0074
43.355 0.310018 0.0131996 -0.0119381 2.00249
43.36 0.327727 0.0193519 -0.0116239 2.00166
43.365 0.349344 0.0201897 -0.0113097 2.00106
43.37 0.349761 0.0185034 -0.0109956 2.00062
43.375 0.359043 0.019065 -0.0106814 1.99001
43.38 0.297437 0.0122254 -0.0103673 1.99532
43.385 0.301462 0.017209 -0.0100531 1.99644
43.39 0.286797 0.0152477 -0.00973894 1.99726
43.395 0.262013 0.0132051 -0.00911062 1.98756
43.4 0.228159 0.0117805 -0.00879646 1.99354
43.405 0.208114 0.0120318 -0.0084823 1.99514
43.41 0.237869 0.0165284 -0.00816814 1.99631
43.415 0.257123 0.0160999 -0.00785398 1.99716
43.42 0.297016 0.0183713 -0.00753982 1.98749
43.425 0.33904 0.0199918 -0.00722566 1.99348
43.43 0.338133 0.0165024 -0.0069115 1.9951
43.435 0.335002 0.0158267 -0.00659734 1.98599
43.44 0.324686 0.0149963 -0.00628319 1.98211
43.445 0.300772 0.0131919 -0.00596903 1.97927
43.45 0.265844 0.0116131 -0.00565487 1.9875
43.455 0.286679 0.0162357 -0.00534071 1.99074
43.46 0.238639 0.00945289 -0.00502655 1.9931
43.465 0.223156 0.0110662 -0.00471239 1.98454
43.47 0.207868 0.0108433 -0.00439823 1.99133
43.475 0.208646 0.0118302 -0.00408407 1.99353
43.48 0.287496 0.0195627 -0.00376991 1.98485
43.485 0.298602 0.0145894 -0.00345575 1.98127
43.49 0.352336 0.0196236 -0.00314159 1.98895
43.495 0.38199 0.0184475 -0.00282743 1.9918
43.5 0.356896 0.0133241 -0.00219911 1.99388
43.505 0.305578 0.0097891 -0.00188496 1.99538
43.51 0.246272 0.00705533 -0.0015708 1.9862
43.515 0.231539 0.0103484 -0.00125664 1.99254
43.52 0.163948 0.00393933 -0.000628319 1.99442
43.525 0.166799 0.00893508 -0.000314159 1.98549
43.53 0.19037 0.011321 0 1.99203
43.535 0.182676 0.00840792 0.000314159 1.99404
43.54 0.168516 0.00729205 0.000628319 1.99551
43.545 0.184071 0.00979641 0.000942478 1.99657
43.55 0.184932 0.00834254 0.000942478 1.98707
43.555 0.245261 0.0144576 0.00125664 1.98289
43.56 0.295232 0.0152346 0.0015708 1.99013
43.565 0.274241 0.0089786 0.00188496 1.99266
43.57 0.317621 0.0150319 0.00219911 1.9945
43.575 0.258051 0.00531137 0.00251327 1.99584
43.58 0.244417 0.00848441 0.00251327 1.99682
43.585 0.238 0.00869907 0.00282743 1.99753
43.59 0.241806 0.00942921 0.00314159 1.99805
43.595 0.253566 0.00971084 0.00376991 1.98814
43.6 0.288454 0.0123978 0.00408407 1.98367
43.605 0.327268 0.0140371 0.00439823 1.9907
43.61 0.367562 0.0146764 0.00471239 1.98279
43.615 0.355855 0.0102322 0.00534071 1.97977
43.62 0.377518 0.0138055 0.00565487 1.98786
43.625 0.308142 0.00450285 0.00628319 1.991
43.63 0.251397 0.00375665 0.00659734 1.99329
43.635 0.200741 0.0022705 0.0069115 1.98468
43.64 0.152856 0.00105299 0.00722566 1.98115
43.645 0.141843 0.00367985 0.00753982 1.98886
43.65 0.148531 0.00486768 0.00785398 1.99173
43.655 0.21217 0.010443 0.00816814 1.98354
43.66 0.277128 0.0122111 0.0084823 1.98032
43.665 0.296959 0.00915651 0.00879646 1.97797
43.67 0.348965 0.0134339 0.00911062 1.98655
43.675 0.368678 0.011138 0.00973894 1.99005
43.68 0.339552 0.00603143 0.0100531 1.98231
43.685 0.304457 0.00463561 0.0103673 1.97942
43.69 0.259281 0.00295908 0.0106814 1.98761
43.695 0.167747 -0.00405185 0.0113097 1.98053
43.7 0.127632 -0.00132922 0.0116239 1.97813
43.705 0.068799 -0.00431385 0.0119381 1.98666
43.71 0.106078 0.00366757 0.0122522 1.99013
43.715 0.119016 0.0018661 0.0125664 1.99266
43.72 0.182138 0.00687807 0.0128805 1.98422
43.725 0.274596 0.0113816 0.0135088 1.98081
43.73 0.352906 0.0128131 0.013823 1.98862
43.735 0.393505 0.0108645 0.0141372 1.99155
43.74 0.410768 0.00900168 0.0144513 1.98341
43.745 0.425101 0.00926381 0.0147655 1.98022
43.75 0.361115 0.00202284 0.0150796 1.98819
43.755 0.26618 -0.00329233 0.0153938 1.99124
43.76 0.164964 -0.00736848 0.0160221 1.98318
43.765 0.0807445 -0.00835955 0.0160221 1.98006
43.77 0.0592555 -0.00444971 0.0163363 1.97778
43.775 0.0835835 -0.000211923 0.0166504 1.98641
43.78 0.129939 0.00196656 0.0169646 1.97966
43.785 0.136592 -0.000912191 0.0169646 1.97749
43.79 0.188791 0.00420017 0.0172788 1.9862
43.795 0.231356 0.00431418 0.0175929 1.98979
43.8 0.275594 0.00551029 0.0179071 1.99241
43.805 0.299628 0.00402698 0.0182212 1.98403
43.81 0.263315 -0.00163946 0.0185354 1.98068
43.815 0.197859 -0.0053928 0.0188496 1.98852
43.82 0.14903 -0.00641017 0.0194779 1.9812
43.825 0.144475 -0.00327753 0.019792 1.97861
43.83 0.159436 -0.00162126 0.0201062 1.97673
43.835 0.0995587 -0.00885078 0.0204204 1.98564
43.84 0.0643874 -0.00840061 0.0207345 1.98939
43.845 0.0911556 -0.00355584 0.0210487 1.98183
43.85 0.136049 -0.00114242 0.0213628 1.97907
43.855 0.185192 0.000869019 0.0213628 1.98735
43.86 0.204149 -0.00167079 0.021677 1.98035
43.865 0.264203 0.00305383 0.0219911 1.97799
43.87 0.197494 -0.00849712 0.0219911 1.97628
43.875 0.169635 -0.00589719 0.0219911 1.98531
43.88 0.17075 -0.00403351 0.0223053 1.98915
43.885 0.184374 -0.003324 0.0226195 1.98166
43.89 0.181315 -0.00465281 0.0226195 1.97894
43.895 0.193285 -0.00338576 0.0229336 1.97696
43.9 0.193034 -0.00437919 0.0229336 1.97552
43.905 0.196988 -0.00415627 0.0232478 1.97447
43.91 0.176475 -0.00680077 0.0235619 1.97371
43.915 0.196489 -0.00274231 0.0235619 1.98344
43.92 0.191084 -0.00565947 0.0238761 1.97749
43.925 0.140808 -0.0105654 0.0241903 1.97591
43.93 0.0944742 -0.0116422 0.0241903 1.97475
43.935 0.0608166 -0.0121234 0.0241903 1.96363
43.94 0.0091809 -0.0147406 0.0245044 1.96855
43.945 0.0245642 -0.00952407 0.0245044 1.9694
43.95 0.0080331 -0.0126078 0.0245044 1.97001
43.955 0.0185014 -0.0101396 0.0245044 1.98074
43.96 0.0732525 -0.00584537 0.0245044 1.97553
43.965 0.135216 -0.00363362 0.0245044 1.97448
43.97 0.214291 -0.000224596 0.0245044 1.97371
43.975 0.230252 -0.00462792 0.0245044 1.97315
43.98 0.209576 -0.00800931 0.0245044 1.97275
43.985 0.232693 -0.00405179 0.0245044 1.97246
43.99 0.249637 -0.00406272 0.0245044 1.97224
43.995 0.240116 -0.00634319 0.0245044 1.97209
44 0.21463 -0.0082748 0.0245044 1.97197
44.005 0.162889 -0.0117431 0.0245044 1.97189
44.01 0.0983513 -0.0149624 0.0245044 1.96155
44.015 0.105387 -0.00894875 0.0245044 1.96704
44.02 0.129662 -0.00718926 0.0245044 1.9683
44.025 0.0870458 -0.0135675 0.0245044 1.96922
44.03 0.0868062 -0.0101304 0.0245044 1.98017
44.035 0.0929265 -0.0100727 0.0245044 1.97512
44.04 0.111261 -0.00866303 0.0245044 1.97418
44.045 0.161749 -0.00491949 0.0245044 1.9735
44.05 0.147021 -0.0107602 0.0245044 1.96272
44.055 0.182839 -0.00550736 0.0245044 1.9679
44.06 0.173569 -0.00935289 0.0245044 1.96892
44.065 0.158742 -0.0106331 0.0245044 1.95938
44.07 0.165839 -0.0087291 0.0245044 1.95518
44.075 0.118259 -0.0138694 0.0245044 1.9624
44.08 0.102657 -0.0124423 0.0245044 1.95463
44.085 0.0521736 -0.0164708 0.0245044 1.95172
44.09 0.0237008 -0.0154515 0.0245044 1.95988
44.095 -0.0390955 -0.0199175 0.0241903 1.96309
44.1 -0.0803144 -0.0198761 0.0241903 1.95513
44.105 -0.0630362 -0.0149696 0.0241903 1.96237
44.11 -0.108801 -0.021173 0.0238761 1.96489
44.115 -0.0873354 -0.0159207 0.0238761 1.95645
44.12 -0.0446583 -0.0133689 0.0238761 1.95304
44.125 0.00337291 -0.0117197 0.0235619 1.95056
44.13 0.10787 -0.00478461 0.0235619 1.94875
44.135 0.224223 -0.000805992 0.0235619 1.94744
44.14 0.267945 -0.00507816 0.0235619 1.94647
44.145 0.310881 -0.0040768 0.0238761 1.94578
44.15 0.274839 -0.0109283 0.0238761 1.94527
44.155 0.228523 -0.0129214 0.0238761 1.9449
44.16 0.147907 -0.0172325 0.0235619 1.95491
44.165 0.0710297 -0.0195404 0.0235619 1.94918
44.17 -0.00703546 -0.0217971 0.0235619 1.94774
44.175 -0.0510173 -0.0202809 0.0232478 1.95699
44.18 -0.124604 -0.0248398 0.0229336 1.95069
44.185 -0.152267 -0.0223587 0.0229336 1.94885
44.19 -0.119931 -0.0170972 0.0226195 1.9475
44.195 -0.0365973 -0.0110967 0.0223053 1.94653
44.2 0.0693719 -0.00654423 0.0219911 1.94581
44.205 0.149996 -0.00620594 0.021677 1.9453
44.21 0.25816 -0.00122364 0.021677 1.94491
44.215 0.228658 -0.0123398 0.021677 1.94464
44.22 0.229907 -0.00997531 0.021677 1.94444
44.225 0.207669 -0.0120386 0.021677 1.95458
44.23 0.122468 -0.0192568 0.021677 1.95922
44.235 0.0460251 -0.0208099 0.021677 1.9626
44.24 -0.0795216 -0.0281769 0.021677 1.96506
44.245 -0.0914495 -0.0201323 0.021677 1.96686
44.25 -0.160767 -0.0267306 0.021677 1.95788
44.255 -0.116635 -0.0170352 0.0213628 1.95409
44.26 -0.0521558 -0.0137564 0.0210487 1.9616
44.265 0.00177687 -0.0132732 0.0210487 1.96434
44.27 0.0392457 -0.0134839 0.0207345 1.96633
44.275 0.0676012 -0.0133599 0.0204204 1.96778
44.28 0.115642 -0.0106307 0.0204204 1.96884
44.285 0.090182 -0.0168408 0.0201062 1.96961
44.29 0.0728363 -0.0167896 0.0201062 1.97017
44.295 0.00189689 -0.0227875 0.019792 1.97058
44.3 0.0163518 -0.015879 0.0194779 1.97087
44.305 -0.058264 -0.0246703 0.0191637 1.98138
44.31 -0.124166 -0.0261385 0.0191637 1.97599
44.315 -0.117318 -0.0204738 0.0188496 1.97482
44.32 -0.117225 -0.0210865 0.0185354 1.97396
44.325 -0.0810488 -0.0174208 0.0182212 1.96306
44.33 -0.105786 -0.0227975 0.0179071 1.95785
44.335 -0.0877408 -0.0193102 0.0179071 1.96435
44.34 -0.0568441 -0.0175211 0.0175929 1.96634
44.345 -0.0897012 -0.0233106 0.0172788 1.96779
44.35 -0.0729848 -0.019287 0.0172788 1.96884
44.355 -0.11574 -0.0250429 0.0169646 1.96961
44.36 -0.0720534 -0.0173174 0.0166504 1.97018
44.365 -0.0585345 -0.0192218 0.0163363 1.9603
44.37 -0.0782264 -0.0225446 0.0163363 1.96614
44.375 -0.0929567 -0.0224366 0.015708 1.96765
44.38 -0.124435 -0.0246308 0.0153938 1.96874
44.385 -0.0286625 -0.0123497 0.0150796 1.96954
44.39 -0.0241327 -0.0190028 0.0144513 1.97012
44.395 0.0132556 -0.015238 0.013823 1.96026
44.4 -0.0135646 -0.0208201 0.0135088 1.95582
44.405 -0.0213654 -0.019475 0.0128805 1.96288
44.41 -0.0381315 -0.0204182 0.0122522 1.96527
44.415 -0.0768788 -0.0230361 0.0119381 1.95673
44.42 -0.0441423 -0.0167237 0.0113097 1.96353
44.425 -0.062262 -0.02088 0.0106814 1.96575
44.43 -0.0637898 -0.0193764 0.0100531 1.95707
44.435 -0.0860358 -0.0215971 0.00973894 1.9535
44.44 -0.0370318 -0.0148714 0.00911062 1.96119
44.445 -0.0176389 -0.0164977 0.00879646 1.96404
44.45 -0.017211 -0.0177259 0.00816814 1.96611
44.455 -0.0162796 -0.0174811 0.00785398 1.95733
44.46 -0.00519648 -0.0165469 0.00753982 1.96397
44.465 0.0475312 -0.0116628 0.0069115 1.96606
44.47 0.00471693 -0.0200127 0.00659734 1.96759
44.475 -0.0286835 -0.0198484 0.00596903 1.95841
44.48 -0.033529 -0.017985 0.00565487 1.96476
44.485 -0.07814 -0.0220072 0.00502655 1.96663
44.49 -0.0438385 -0.0150904 0.00439823 1.97829
44.495 -0.113692 -0.0247755 0.00376991 1.98403
44.5 -0.111442 -0.0189723 0.00345575 1.97793
44.505 -0.108844 -0.0188229 0.00282743 1.97623
44.51 -0.0230024 -0.0101627 0.00219911 1.98528
44.515 0.0608092 -0.00747136 0.0015708 1.97884
44.52 0.0775862 -0.0120982 0.00125664 1.97689
44.525 0.10207 -0.0106822 0.000628319 1.98576
44.53 0.100533 -0.0123547 0 1.98948
44.535 0.126485 -0.00934207 -0.000314159 1.99218
44.54 0.0908118 -0.0147538 -0.000942478 1.99415
44.545 0.10246 -0.0104578 -0.00125664 1.9853
44.55 0.103605 -0.0113004 -0.0015708 1.99189
44.555 0.0609009 -0.0156718 -0.00188496 1.99394
44.56 0.0795248 -0.0101144 -0.00219911 1.98515
44.565 -0.00520825 -0.0203471 -0.00251327 1.98149
44.57 -0.00864062 -0.0143542 -0.00282743 1.98911
44.575 -0.00754404 -0.0138451 -0.00314159 1.99191
44.58 -0.0575941 -0.0191323 -0.00345575 1.99396
44.585 -0.0677981 -0.0160465 -0.00376991 1.98516
44.59 -0.0905083 -0.0175552 -0.00439823 1.9815
44.595 -0.0516758 -0.0120365 -0.00471239 1.98912
44.6 -0.0314832 -0.0125021 -0.00502655 1.98164
44.605 0.00385123 -0.0104026 -0.00534071 1.97893
44.61 0.123034 -0.000617722 -0.00596903 1.98725
44.615 0.0982845 -0.012099 -0.00628319 1.99056
44.62 0.135522 -0.00592204 -0.00659734 1.98268
44.625 0.162915 -0.00579922 -0.0069115 1.97969
44.63 0.165083 -0.00745969 -0.00722566 1.97752
44.635 0.127654 -0.0113112 -0.00753982 1.97593
44.64 0.119097 -0.00946266 -0.00753982 1.98506
44.645 0.0283511 -0.0178969 -0.00785398 1.97868
44.65 -0.00572997 -0.0145976 -0.00785398 1.97678
44.655 -0.0170108 -0.0133349 -0.00816814 1.98567
44.66 -0.0231455 -0.0127212 -0.0084823 1.97913
44.665 0.0715955 -0.00253701 -0.0084823 1.9771
44.67 0.0952534 -0.00701521 -0.00879646 1.96534
44.675 0.138471 -0.00441735 -0.00879646 1.95952
44.68 0.213195 -5.89561e-05 -0.00879646 1.96557
44.685 0.252752 -0.00147372 -0.00879646 1.96722
44.69 0.258543 -0.00358009 -0.00911062 1.96843
44.695 0.210619 -0.00891737 -0.00911062 1.9796
44.7 0.193024 -0.00698208 -0.00911062 1.98499
44.705 0.132347 -0.0118062 -0.00911062 1.97862
44.71 0.0776152 -0.0127007 -0.00942478 1.97674
44.715 0.0244771 -0.014234 -0.00942478 1.98565
44.72 -0.0621593 -0.019053 -0.00942478 1.97911
44.725 -0.0782919 -0.014123 -0.00973894 1.97709
44.73 -0.0186057 -0.00665566 -0.0100531 1.97562
44.735 0.0226497 -0.00701984 -0.0100531 1.97454
44.74 0.0592284 -0.00643447 -0.0103673 1.98405
44.745 0.0677999 -0.00830279 -0.0103673 1.98823
44.75 0.0842189 -0.00708524 -0.0106814 1.99128
44.755 0.152918 -0.00125721 -0.0106814 2.00378
44.76 0.167119 -0.00479024 -0.0106814 1.99986
44.765 0.14089 -0.00877106 -0.0106814 2.01003
44.77 0.12759 -0.00774114 -0.0109956 2.00441
44.775 0.057818 -0.0140969 -0.0109956 2.00306
44.78 0.0452499 -0.010036 -0.0109956 2.00208
44.785 0.133655 0.000245396 -0.0109956 2.00136
44.79 0.168191 -0.00291792 -0.0109956 2.00084
44.795 0.189469 -0.00316683 -0.0109956 1.99017
44.8 0.152685 -0.00874629 -0.0109956 1.99544
44.805 0.125048 -0.00872709 -0.0109956 1.99652
44.81 0.113621 -0.00760316 -0.0113097 1.99732
44.815 0.128219 -0.0051559 -0.0113097 1.99789
44.82 0.0720264 -0.0120202 -0.0116239 1.99831
44.825 -0.0242166 -0.0178453 -0.0116239 1.99862
44.83 -0.0285043 -0.0105646 -0.0119381 1.98856
44.835 -0.00742772 -0.00804692 -0.0122522 1.98397
44.84 0.0750705 -0.00113807 -0.0122522 1.98063
44.845 0.121423 -0.00236821 -0.0125664 1.96791
44.85 0.137102 -0.00432526 -0.0125664 1.9614
44.855 0.163887 -0.00281916 -0.0125664 1.96693
44.86 0.107843 -0.0104159 -0.0128805 1.96822
44.865 0.107739 -0.00627372 -0.0128805 1.97944
44.87 0.152557 -0.00150299 -0.0128805 1.98487
44.875 0.108473 -0.00936624 -0.0128805 1.97854
44.88 0.00939319 -0.0163424 -0.0128805 1.97668
44.885 -0.0223662 -0.0117623 -0.0131947 1.96503
44.89 -0.106969 -0.0185119 -0.0131947 1.96958
44.895 -0.0743974 -0.00877759 -0.0131947 1.97015
44.9 -0.011422 -0.00484309 -0.0131947 1.97056
44.905 0.0465436 -0.00369044 -0.0131947 1.97086
44.91 0.135456 0.00127082 -0.0135088 1.97109
44.915 0.131666 -0.00585194 -0.0135088 1.97124
44.92 0.141059 -0.00437989 -0.013823 1.97136
44.925 0.156994 -0.00351147 -0.013823 1.98173
44.93 0.192145 -0.000766556 -0.0141372 1.98654
44.935 0.224541 0.000145787 -0.0141372 1.97975
44.94 0.139951 -0.0112197 -0.0141372 1.98785
44.945 0.0588829 -0.0130041 -0.0144513 1.99099
44.95 -0.00197533 -0.0130262 -0.0147655 1.99329
44.955 0.00416932 -0.00736211 -0.0150796 1.98467
44.96 0.0226277 -0.00605321 -0.0150796 1.98114
44.965 0.0452603 -0.00500545 -0.0153938 1.97857
