# Generated from ../data/13JUL2013/024.dat
time T_s gyro_x steer v
39.475 -4.51059 -0.0823408 0.251013 0.93921
39.48 -4.51059 -0.0340027 0.250699 0.930275
39.485 -0.489311 0.0474994 0.249128 0.936796
39.49 2.14107 0.0340082 0.251013 0.938802
39.495 3.45208 0.00595995 0.25604 0.940261
39.5 4.03019 -0.0131445 0.258553 0.941327
39.505 4.46332 -0.0160387 0.260438 0.9421
39.51 2.64501 -0.115993 0.26358 0.93238
39.515 -0.761927 -0.203086 0.266093 0.938329
39.52 -4.51059 -0.270524 0.265465 0.939919
39.525 -4.51059 -0.242669 0.263894 0.930789
39.53 -4.51059 -0.20726 0.265465 0.937173
39.535 -4.51059 -0.244105 0.266093 0.939074
39.54 -4.51059 -0.193426 0.265465 0.940462
39.545 -4.51059 -0.0985239 0.263894 0.94147
39.55 -4.51059 -0.0545676 0.260752 0.942207
39.555 -3.20484 -0.00876525 0.257925 0.932456
39.56 0.427336 0.0498523 0.255097 0.938387
39.565 2.01013 0.00481178 0.258239 0.939959
39.57 2.66533 -0.0177337 0.258553 0.941106
39.575 2.42346 -0.0504286 0.257925 0.94194
39.58 0.911569 -0.109837 0.257296 0.94255
39.585 -1.7004 -0.176051 0.256668 0.942991
39.59 -4.51059 -0.225914 0.249757 0.943315
39.595 -4.51059 -0.233869 0.246929 0.943549
39.6 -4.51059 -0.192257 0.245358 0.933436
39.605 -4.51059 -0.198451 0.242845 0.939098
39.61 -4.51059 -0.138974 0.239389 0.940479
39.615 -4.51059 -0.0916984 0.234677 0.941483
39.62 -4.51059 -0.0493608 0.229336 0.942217
39.625 -3.57376 -0.00477192 0.223053 0.942749
39.63 -0.946399 0.0273933 0.217084 0.943139
39.635 1.50347 0.0530774 0.212686 0.94342
39.64 2.13974 0.00246042 0.213628 0.943627
39.645 1.3774 -0.0517764 0.210487 0.93349
39.65 0.289165 -0.0740954 0.206088 0.939141
39.655 -2.0727 -0.141345 0.20169 0.940508
39.66 -4.51059 -0.174531 0.190695 0.93122
39.665 -4.51059 -0.188031 0.185354 0.927198
39.67 -4.51059 -0.162406 0.180956 0.934557
39.675 -4.51059 -0.151439 0.175615 0.937168
39.68 -4.51059 -0.099629 0.169332 0.939074
39.685 -4.51059 -0.0537658 0.161792 0.940459
39.69 -4.51059 -0.0147234 0.15331 0.931185
39.695 -3.70821 0.0176732 0.144199 0.937458
39.7 -1.33105 0.0528349 0.134774 0.939285
39.705 1.00766 0.082725 0.127235 0.940613
39.71 1.4844 0.0310653 0.12535 0.931297
39.715 1.13346 0.00075152 0.116867 0.93754
39.72 0.330547 -0.0217147 0.109327 0.939344
39.725 -1.80646 -0.0871593 0.101473 0.940656
39.73 -3.78669 -0.101008 0.0873363 0.941614
39.735 -4.51059 -0.10486 0.0791681 0.942311
39.74 -4.51059 -0.0964285 0.0713141 0.94282
39.745 -4.51059 -0.0830209 0.0628318 0.943188
39.75 -4.51059 -0.0407734 0.0537212 0.943459
39.755 -4.51059 -0.0058281 0.0436681 0.95394
39.76 -4.38412 0.0440824 0.0326726 0.948545
39.765 -2.09556 0.0888631 0.0207345 0.947359
39.77 -0.0685861 0.108873 0.0103673 0.946497
39.775 1.84772 0.130482 0.000942478 0.945867
39.78 2.2908 0.088933 -0.00376991 0.94541
39.785 2.25247 0.073791 -0.0131947 0.945075
39.79 1.57734 0.0462263 -0.0226195 0.944834
39.795 -0.261594 -0.0112018 -0.0320442 0.944655
39.8 -1.76681 -0.0160546 -0.0427257 0.944528
39.805 -3.34446 -0.0327197 -0.055292 0.944432
39.81 -4.34484 -0.0221404 -0.0640885 0.944365
39.815 -4.51059 -0.0120812 -0.0747699 0.944314
39.82 -4.51059 0.0119925 -0.0854513 0.944279
39.825 -3.84668 0.0723435 -0.0970752 0.944251
39.83 -2.03973 0.121856 -0.109013 0.933947
39.835 0.255378 0.161427 -0.120637 0.939471
39.84 1.87341 0.163171 -0.129119 0.940751
39.845 2.93122 0.158716 -0.136973 0.941681
39.85 3.21306 0.139291 -0.145456 0.932074
39.855 3.33422 0.133136 -0.155195 0.938107
39.86 3.26424 0.126104 -0.163363 0.939757
39.865 1.92303 0.0697007 -0.170903 0.940957
39.87 0.169846 0.0361668 -0.179071 0.941833
39.875 -1.88036 0.00783246 -0.186296 0.932183
39.88 -3.10491 0.0183426 -0.199177 0.938188
39.885 -3.15435 0.0592781 -0.206403 0.939814
39.89 -2.95345 0.0734733 -0.213628 0.941001
39.895 -1.78128 0.121955 -0.222111 0.941863
39.9 -0.421299 0.14738 -0.230279 0.942494
39.905 0.747864 0.157675 -0.238447 0.94295
39.91 2.34195 0.189794 -0.241588 0.943286
39.915 3.76029 0.201234 -0.249128 0.943528
39.92 4.51059 0.195229 -0.255411 0.943706
39.925 4.51059 0.172155 -0.261066 0.95412
39.93 4.50267 0.146537 -0.266407 0.948676
39.935 3.35865 0.107622 -0.270177 0.947454
39.94 1.6631 0.0681203 -0.273633 0.946567
39.945 0.102536 0.0510552 -0.278031 0.956204
39.95 -0.794986 0.0645542 -0.281487 0.950194
39.955 -1.07217 0.0826118 -0.288712 0.94856
39.96 -1.0853 0.0921033 -0.29154 0.947373
39.965 -0.570284 0.116284 -0.294681 0.946505
39.97 0.519651 0.145997 -0.297823 0.956161
39.975 2.15537 0.183579 -0.295938 0.960447
39.98 3.33738 0.18316 -0.296881 0.953285
39.985 4.24298 0.182262 -0.298137 0.950812
39.99 4.51059 0.184265 -0.299394 0.949013
39.995 4.51059 0.166613 -0.299708 0.957986
40 4.51059 0.144192 -0.299708 0.961779
40.005 4.00729 0.101736 -0.298451 0.954253
40.01 2.43719 0.0651475 -0.296566 0.95152
40.015 1.06149 0.0528072 -0.295624 0.949526
40.02 0.555305 0.073198 -0.294996 0.948076
40.025 0.408259 0.0809303 -0.293111 0.957303
40.03 0.458879 0.0873179 -0.29154 0.961281
40.035 1.14845 0.115979 -0.289969 0.953891
40.04 2.34991 0.144841 -0.288084 0.951256
40.045 3.28684 0.146021 -0.284942 0.95962
40.05 4.36897 0.160942 -0.281801 0.962969
40.055 4.51059 0.151128 -0.278345 0.965406
40.06 4.51059 0.140647 -0.274575 0.956898
40.065 4.51059 0.117678 -0.270177 0.953444
40.07 4.51059 0.0883999 -0.264836 0.95093
40.075 3.47333 0.0547805 -0.258867 0.959383
40.08 2.07265 0.028145 -0.252898 0.962796
40.085 1.2181 0.0322167 -0.248186 0.965281
40.09 0.669247 0.0319896 -0.242845 0.956807
40.095 0.357299 0.0344281 -0.236876 0.953377
40.1 0.755823 0.0613977 -0.23185 0.961168
40.105 1.62239 0.0852167 -0.226509 0.964094
40.11 2.74276 0.104936 -0.220854 0.966229
40.115 3.74235 0.106849 -0.213942 0.957496
40.12 4.44063 0.101644 -0.206717 0.953882
40.125 4.51059 0.107369 -0.200119 0.951248
40.13 4.51059 0.0982253 -0.192894 0.959616
40.135 4.51059 0.0588077 -0.185354 0.962965
40.14 4.06634 0.0209711 -0.176872 0.965406
40.145 2.6988 -0.00735128 -0.168389 0.967182
40.15 1.37623 -0.0290445 -0.160535 0.958192
40.155 0.613478 -0.0191318 -0.152681 0.964674
40.16 -0.0278293 -0.0264644 -0.144199 0.96665
40.165 -0.246888 -0.017239 -0.136659 0.968089
40.17 -0.0913224 -0.0045404 -0.129434 0.969139
40.175 0.845554 0.0285298 -0.122208 0.959616
40.18 2.04704 0.0493307 -0.11404 0.955426
40.185 2.8434 0.0465217 -0.1065 0.962659
40.19 3.57062 0.0489081 -0.0989602 0.965183
40.195 4.057 0.0429459 -0.090792 0.96702
40.2 4.14994 0.0266949 -0.0823097 0.96836
40.205 3.81 0.00364135 -0.0735133 0.969335
40.21 2.7981 -0.0309208 -0.0640885 0.980331
40.215 1.7552 -0.0549621 -0.055292 0.975309
40.22 0.632661 -0.0731496 -0.0464956 0.974398
40.225 -0.596585 -0.0940483 -0.0376991 0.973733
40.23 -1.40107 -0.0905712 -0.0320442 0.973249
40.235 -1.43761 -0.0678255 -0.0260752 0.962611
40.24 -0.992281 -0.046793 -0.0182212 0.957607
40.245 -0.365303 -0.0318431 -0.0109956 0.964248
40.25 0.428541 -0.0180101 -0.00439823 0.966339
40.255 1.52094 0.00371454 0.00219911 0.967863
40.26 2.6927 0.0170365 0.013823 0.968973
40.265 3.22199 -0.000590982 0.021677 0.969781
40.27 3.3818 -0.0143197 0.0292168 0.97037
40.275 2.99105 -0.0408549 0.0367566 0.9708
40.28 2.01464 -0.0756089 0.0446106 0.971112
40.285 0.911185 -0.0962965 0.0521504 0.97134
40.29 -0.477601 -0.124838 0.0596903 0.971506
40.295 -1.47052 -0.127329 0.0662876 0.96134
40.3 -2.18219 -0.124155 0.0681726 0.956682
40.305 -2.36213 -0.108556 0.0744557 0.953287
40.31 -2.37496 -0.101112 0.0794823 0.961101
40.315 -1.78401 -0.0737517 0.0841947 0.964047
40.32 -0.630174 -0.0405763 0.0885929 0.966193
40.325 0.594502 -0.0230097 0.092677 0.967756
40.33 1.67568 -0.0153594 0.0977035 0.968895
40.335 2.01883 -0.0381427 0.106814 0.969725
40.34 1.84871 -0.0590872 0.111841 0.970329
40.345 1.6535 -0.0642703 0.116239 0.97077
40.35 0.966003 -0.0908151 0.12158 0.97109
40.355 0.0251348 -0.114868 0.126606 0.961038
40.36 -1.36192 -0.145096 0.131319 0.956461
40.365 -2.59259 -0.151485 0.130062 0.963413
40.37 -3.26825 -0.141234 0.133518 0.965731
40.375 -3.57503 -0.130969 0.136031 0.96742
40.38 -3.33889 -0.108007 0.13823 0.96865
40.385 -2.51983 -0.0764853 0.139801 0.969546
40.39 -1.46032 -0.0534308 0.140743 0.970199
40.395 -0.29318 -0.0341272 0.141686 0.970675
40.4 0.738743 -0.0252275 0.142628 0.971021
40.405 1.38615 -0.030132 0.144199 0.971274
40.41 1.65981 -0.0437099 0.150168 0.961171
40.415 1.50937 -0.0596183 0.151739 0.956558
40.42 0.966141 -0.0796346 0.15331 0.953198
40.425 -0.28835 -0.116235 0.154881 0.961036
40.43 -1.70349 -0.139427 0.155823 0.963999
40.435 -2.98283 -0.147902 0.150796 0.966158
40.44 -3.72367 -0.137469 0.151425 0.967731
40.445 -4.1675 -0.128626 0.150482 0.958591
40.45 -3.92546 -0.101724 0.149226 0.964964
40.455 -3.1682 -0.0714985 0.147341 0.966861
40.46 -2.15036 -0.0470113 0.144827 0.968243
40.465 -0.976716 -0.0246654 0.142 0.96925
40.47 0.300868 -0.00427436 0.139801 0.959697
40.475 1.15876 -0.00728939 0.13823 0.955484
40.48 1.51883 -0.0207344 0.142 0.952415
40.485 1.26734 -0.0421215 0.139801 0.960466
40.49 0.504573 -0.0688704 0.139173 0.963584
40.495 -0.754683 -0.100304 0.137916 0.965856
40.5 -2.1436 -0.120407 0.135717 0.967511
40.505 -3.48763 -0.131858 0.128805 0.968716
40.51 -4.37039 -0.124833 0.127235 0.969595
40.515 -4.51059 -0.113293 0.124093 0.970234
40.52 -4.51059 -0.0863039 0.120323 0.970701
40.525 -3.98866 -0.053996 0.115611 0.97104
40.53 -2.9394 -0.0241976 0.11027 0.961001
40.535 -1.34548 0.0151055 0.104301 0.956434
40.54 0.202726 0.033472 0.0992743 0.963394
40.545 1.19185 0.0298337 0.0945619 0.965717
40.55 1.78927 0.0235337 0.0955044 0.96741
40.555 1.70341 0.000684038 0.0904779 0.968643
40.56 1.00707 -0.0278993 0.0870221 0.969541
40.565 -0.332514 -0.0655401 0.082938 0.980478
40.57 -1.65281 -0.0793548 0.078854 0.975415
40.575 -2.97345 -0.0918449 0.0694292 0.974472
40.58 -4.08108 -0.0952951 0.0653451 0.973784
40.585 -4.51059 -0.0950633 0.0600044 0.973285
40.59 -4.51059 -0.0602099 0.0540354 0.97292
40.595 -4.20619 -0.0189806 0.0477522 0.972655
40.6 -2.86689 0.0148459 0.0402124 0.982747
40.605 -1.08428 0.0605992 0.0329867 0.977067
40.61 0.358589 0.0688225 0.0260752 0.975675
40.615 1.48253 0.0736654 0.019792 0.974662
40.62 2.36954 0.0761118 0.0179071 0.973923
40.625 2.37281 0.0466804 0.0128805 0.983672
40.63 1.92054 0.0257128 0.00785398 0.988026
40.635 0.807517 -0.0104862 0.00282743 0.9912
40.64 -0.521205 -0.0325199 -0.0015708 0.983224
40.645 -1.81985 -0.0456068 -0.00785398 0.980161
40.65 -3.40206 -0.0705622 -0.0166504 0.977929
40.655 -4.171 -0.0494703 -0.0223053 0.976304
40.66 -4.17634 -0.0199535 -0.0285885 0.975122
40.665 -3.46843 0.0124536 -0.0355 0.984547
40.67 -2.22369 0.051983 -0.0427257 0.988666
40.675 -0.773052 0.0842615 -0.0499513 0.981383
40.68 0.894885 0.113053 -0.057177 0.978821
40.685 2.34538 0.123249 -0.0590619 0.976957
40.69 3.26757 0.116991 -0.0647168 0.975596
40.695 3.51255 0.0965519 -0.069115 0.974608
40.7 3.07478 0.0674953 -0.0741416 0.984171
40.705 1.94314 0.0288125 -0.0779115 0.988394
40.71 0.566255 0.00394573 -0.0823097 0.981182
40.715 -1.10453 -0.0258901 -0.0860796 0.978677
40.72 -2.64174 -0.0371572 -0.0948761 0.97685
40.725 -3.44266 -0.019977 -0.0992743 0.975521
40.73 -3.46843 0.00862979 -0.103987 0.97455
40.735 -2.99106 0.0347536 -0.109327 0.973846
40.74 -1.87456 0.073024 -0.115296 0.97333
40.745 -0.226697 0.113443 -0.120951 0.972957
40.75 1.81672 0.152963 -0.125978 0.972682
40.755 3.59598 0.164684 -0.125664 0.972485
40.76 4.49358 0.145168 -0.128491 0.972339
40.765 4.51059 0.133474 -0.131947 0.972235
40.77 4.51059 0.105864 -0.134774 0.972156
40.775 3.56618 0.0576708 -0.136031 0.972102
40.78 1.92344 0.0203839 -0.136659 0.97206
40.785 0.0656884 -0.0105903 -0.138544 0.972031
40.79 -1.87561 -0.0372695 -0.139487 0.972008
40.795 -3.14501 -0.0277805 -0.146712 0.971994
40.8 -3.45797 0.0055914 -0.148597 0.961695
40.805 -2.99467 0.0350179 -0.151739 0.967227
40.81 -1.85023 0.0754195 -0.155509 0.968508
40.815 0.498868 0.145721 -0.158965 0.969444
40.82 2.40584 0.153887 -0.156451 0.970124
40.825 4.0028 0.162601 -0.158965 0.970621
40.83 4.51059 0.165808 -0.160535 0.981267
40.835 4.51059 0.150068 -0.161792 0.975993
40.84 4.51059 0.131915 -0.161792 0.974894
40.845 4.51059 0.0808412 -0.160535 0.974096
40.85 3.26808 0.0163721 -0.158336 0.973512
40.855 0.778965 -0.0277388 -0.156137 0.97309
40.86 -1.52255 -0.0505954 -0.156451 0.972779
40.865 -2.79782 -0.0307926 -0.160221 0.972556
40.87 -3.12763 -0.00224939 -0.159907 0.97239
40.875 -2.82251 0.0244122 -0.159907 0.972272
40.88 -1.80422 0.0626019 -0.161164 0.972184
40.885 0.0608385 0.114868 -0.16242 0.972122
40.89 2.25597 0.152839 -0.162734 0.972074
40.895 4.20663 0.16745 -0.158336 0.982328
40.9 4.51059 0.170007 -0.157394 0.976763
40.905 4.51059 0.163961 -0.15708 0.975458
40.91 4.51059 0.125008 -0.155823 0.974504
40.915 4.51059 0.0853776 -0.153624 0.973812
40.92 4.51059 0.0266421 -0.150168 0.973306
40.925 2.06493 -0.0272077 -0.145456 0.972939
40.93 -0.132216 -0.0440123 -0.143257 0.972669
40.935 -1.96859 -0.054956 -0.142628 0.972476
40.94 -2.5432 -0.0193296 -0.143257 0.972332
40.945 -2.35766 0.0089871 -0.141058 0.97223
40.95 -2.02957 0.0191966 -0.139801 0.972153
40.955 -0.435525 0.0813522 -0.138858 0.972099
40.96 1.93653 0.136735 -0.137288 0.982344
40.965 3.93417 0.147676 -0.130376 0.987063
40.97 4.51059 0.153806 -0.127235 0.990499
40.975 4.51059 0.145697 -0.124721 0.982718
40.98 4.51059 0.114284 -0.121265 0.979793
40.985 4.51059 0.0830795 -0.117181 0.977665
40.99 4.51059 0.0145643 -0.111527 0.976112
40.995 2.95766 -0.0287342 -0.104615 0.98527
41 0.632812 -0.061535 -0.0992743 0.989192
